episode_idx,seed,success,num_steps,infer_s,sim_s,prefill_s,infer_per_action_s,infer_s_per_call,action_hz_policy_only,action_hz_infer_plus_sim,skipped_prefill_ratio
29,4300033,True,436,14.568084210157394,29.539551354944706,0.9228574186563492,0.03341303717926008,0.5202887217913356,29.928437652495518,9.884909821485934,0.38461538461538464
2,4300002,True,400,12.656235322356224,27.838493153452873,0.9073295146226883,0.03164058830589056,0.506249412894249,31.60497492437045,9.877828918866651,0.3333333333333333
30,4300034,True,526,17.02655779570341,34.867092579603195,0.9234142452478409,0.03236988174088101,0.5159562968394973,30.892914839941056,10.136114846341492,0.5
31,4300035,False,900,29.531526178121567,66.01026766002178,1.5713830515742302,0.03281280686457952,0.5180969504933608,30.475905463591147,9.41996129489345,0.5
32,4300036,False,900,29.393550738692284,63.5726947709918,1.5539893731474876,0.032659500820769204,0.5156763287489874,30.618961553878634,9.680933064100659,0.5
33,4300038,False,900,29.45055615901947,68.65092449635267,1.5571640506386757,0.0327228401766883,0.5166764238424468,30.559694531417797,9.174173457806164,0.5
34,4300040,False,900,29.535681642591953,75.01932995766401,1.6648357957601547,0.03281742404732439,0.5181698533788062,30.47161771618483,8.607908757553968,0.4642857142857143
35,4300041,False,900,29.80162211507559,60.95453076809645,1.7763798236846924,0.0331129134611951,0.5228354757030805,30.199698409863462,9.916683017167397,0.42857142857142855
36,4300042,False,900,29.621316999197006,58.945524737238884,1.5601282939314842,0.03291257444355223,0.5196722280560878,30.383524136499325,10.161816571017516,0.5
37,4300043,False,900,29.65088115632534,70.82944092154503,1.673864133656025,0.03294542350702816,0.520190897479392,30.353229479252946,8.95697765879489,0.4642857142857143
38,4300044,False,900,29.48916696757078,59.73868464678526,1.571779452264309,0.032765741075078646,0.5173538064486102,30.51968205781226,10.086536700332223,0.5
39,4300045,False,900,29.11066249012947,76.1776323467493,1.5542442724108696,0.0323451805445883,0.5107133770198152,30.9165069776465,8.54795873932951,0.5
3,4300003,False,900,28.43822092562914,57.98484330624342,1.524183265864849,0.03159802325069904,0.4989161565899849,31.64754934402034,10.413886709516634,0.5
4,4300004,False,900,29.43755955249071,66.1429435312748,1.5830860063433647,0.03270839950276746,0.5164484132015914,30.573186557642174,9.416146295141926,0.5
5,4300005,True,432,14.345924191176891,28.72369372844696,1.0474734753370285,0.03320815784994651,0.5313305255991442,30.113082590084435,10.030272402374097,0.3076923076923077
6,4300007,True,533,17.47508154064417,36.61433782428503,0.930035375058651,0.032786269307024704,0.5139729864895344,30.500572987904494,9.854052904579515,0.5
7,4300008,True,468,15.498393945395947,29.872386321425438,0.82711461186409,0.03311622637905117,0.5166131315131982,30.196677258873468,10.315008850359968,0.5
8,4300009,True,431,14.294215969741344,28.187817610800266,0.9518165439367294,0.0331652342685414,0.5294154062867165,30.152055972315004,10.145465357322593,0.38461538461538464
9,4300010,False,900,29.362994261085987,70.45070491731167,1.5492044687271118,0.03262554917898443,0.5151402501944911,30.650825048613882,9.016798369444501,0.5
