episode_idx,seed,success,num_steps,infer_s,sim_s,prefill_s,infer_per_action_s,infer_s_per_call,action_hz_policy_only,action_hz_infer_plus_sim,skipped_prefill_ratio
23,4300025,False,400,12.210286274552345,25.062947556376457,0.6970625296235085,0.030525715686380864,0.4884114509820938,32.75926468928468,10.731561468865245,0.5
24,4300026,True,158,4.9184315502643585,9.433528184890747,0.3000824823975563,0.031129313609268093,0.49184315502643583,32.12406198709988,11.008949503459045,0.5
25,4300027,False,400,12.288356982171535,21.855387471616268,0.6963719576597214,0.03072089245542884,0.49153427928686144,32.55113768100461,11.715176715353644,0.5
26,4300028,False,400,12.096692591905594,16.121428094804287,0.6889166533946991,0.030241731479763986,0.4838677036762238,33.066889727168636,14.175288441104133,0.5
27,4300029,False,400,12.283350229263306,24.408238656818867,0.7011544331908226,0.030708375573158263,0.4913340091705322,32.564405682014815,10.901681070337286,0.5
28,4300030,False,400,12.6468316167593,17.882536977529526,1.0287154912948608,0.03161707904189825,0.505873264670372,31.628475188198827,13.102137987708943,0.25
29,4300031,False,400,12.375030428171158,17.66455303877592,0.7025235518813133,0.030937576070427894,0.4950012171268463,32.32315284570286,13.315763863374633,0.5
2,4300002,False,400,12.261503525078297,22.537658482789993,0.6976422592997551,0.03065375881269574,0.49046014100313184,32.622426701740544,11.494529664523466,0.5
30,4300032,False,400,12.318172365427017,16.157515943050385,0.7020161971449852,0.030795430913567543,0.4927268946170807,32.47234964195386,14.047070457675902,0.5
31,4300033,False,400,12.24435954540968,16.609080128371716,0.7007046416401863,0.030610898863524198,0.48977438181638716,32.668103098128725,13.863165172763539,0.5
32,4300035,True,209,6.8804546520113945,11.665742486715317,0.39725373685359955,0.03292083565555691,0.4914610465722425,30.375899641879347,11.269156605888904,0.5
33,4300036,False,400,12.187441863119602,22.289443843066692,0.6913878917694092,0.030468604657799006,0.4874976745247841,32.82066938185275,11.601975984977864,0.5
34,4300038,False,400,12.107370637357235,24.81451977044344,0.6970848739147186,0.030268426593393086,0.48429482549428937,33.0377265205545,10.833681471398604,0.5
35,4300039,False,400,12.301421597599983,25.517955504357815,0.6969608962535858,0.030753553993999958,0.49205686390399933,32.5165670346621,10.576588792608463,0.5
36,4300040,False,400,12.211558438837528,24.707108087837696,0.6907900497317314,0.03052889609709382,0.4884623375535011,32.755851925323775,10.834627510475869,0.5
37,4300043,False,400,12.213100284337997,23.61840856075287,0.6950730308890343,0.030532750710844995,0.4885240113735199,32.75171665567648,11.163359090718348,0.5
38,4300045,False,400,12.334194153547287,25.086216025054455,0.7079873979091644,0.030835485383868218,0.4933677661418915,32.43016892878737,10.689353700049326,0.5
39,4300046,False,400,12.856676824390888,17.032675690948963,1.030888095498085,0.03214169206097722,0.5142670729756356,31.112238836177703,13.38269204040842,0.25
3,4300003,False,400,12.582476168870926,17.667131789028645,1.0019325911998749,0.031456190422177316,0.503299046754837,31.79024499085489,13.223311870907786,0.25
4,4300004,False,400,12.6219113022089,18.392555683851242,1.1006630286574364,0.03155477825552225,0.504876452088356,31.690921479538357,12.897206976982233,0.16666666666666666
5,4300005,False,400,12.268179878592491,18.0336826890707,0.7041457816958427,0.03067044969648123,0.49072719514369967,32.60467355047384,13.20050868512823,0.5
6,4300006,False,400,12.56278233975172,16.83316993713379,1.0816634073853493,0.0314069558493793,0.5025112935900689,31.840080420266617,13.607315600200037,0.16666666666666666
7,4300007,False,400,12.65411701053381,17.380127161741257,1.0104834288358688,0.03163529252633453,0.5061646804213524,31.610265628729643,13.318131054193277,0.25
8,4300009,False,400,12.310303911566734,23.458796232938766,0.6998151987791061,0.030775759778916837,0.4924121564626694,32.49310519654684,11.182836537235172,0.5
9,4300010,False,400,12.284263081848621,16.441465586423874,0.6936203613877296,0.030710657704621554,0.49137052327394487,32.56198579718184,13.924799075394704,0.5
