episode_idx,seed,success,num_steps,infer_s,sim_s,prefill_s,infer_per_action_s,infer_s_per_call,action_hz_policy_only,action_hz_infer_plus_sim,skipped_prefill_ratio
29,4300035,True,422,13.961657792329788,41.10582359135151,0.7209358438849449,0.033084497138222244,0.5170984367529551,30.225636974989964,7.6633248769764055,0.5384615384615384
2,4300002,False,700,21.951835595071316,119.68633382767439,1.127692498266697,0.03135976513581617,0.498905354433439,31.887993920525073,4.942170622882866,0.5238095238095238
30,4300036,False,700,22.549386247992516,107.50488448888063,1.1435260325670242,0.032213408925703596,0.512486051090739,31.042973511632418,5.382368422304606,0.5238095238095238
31,4300037,False,700,22.509947568178177,132.44072026014328,1.1396957263350487,0.03215706795454025,0.5115897174585949,31.097362527382106,4.517566847634173,0.5238095238095238
32,4300038,False,700,22.376931436359882,100.32743737101555,1.1350442245602608,0.03196704490908554,0.5085666235536337,31.282215883388833,5.704768353430663,0.5238095238095238
33,4300039,False,700,22.621255420148373,63.819148778915405,1.1517166048288345,0.03231607917164053,0.5141194413670085,30.94434800362679,8.098064863139333,0.5238095238095238
34,4300040,True,318,10.342283427715302,33.63055004179478,0.6117399781942368,0.03252290386073994,0.5171141713857651,30.74756191150419,7.231737755095884,0.4444444444444444
35,4300041,False,700,22.412821628153324,69.99429797381163,1.1341506019234657,0.032018316611647606,0.5093823097307574,31.232122916675156,7.575173893691143,0.5238095238095238
36,4300043,False,700,22.54352506250143,69.53214782476425,1.1386625245213509,0.03220503580357347,0.512352842329578,31.051044504320654,7.60244240470614,0.5238095238095238
37,4300044,False,700,22.6227183714509,82.3712611719966,1.1383110731840134,0.03231816910207272,0.5141526902602478,30.942346914567796,6.667048939795005,0.5238095238095238
38,4300045,False,700,22.634713865816593,88.21899198740721,1.1413650512695312,0.032335305522595136,0.5144253151321952,30.925948706475776,6.314628767817985,0.5238095238095238
39,4300046,True,369,12.318993411958218,28.456381253898144,0.6112753003835678,0.033384805994466714,0.5132913921649257,29.953746029428554,9.04957963044753,0.5454545454545454
3,4300003,False,700,21.809527345001698,78.93751718103886,1.2190066203474998,0.031156467635716712,0.49567107602276583,32.0960646659968,6.948094639332748,0.47619047619047616
4,4300004,False,700,21.925854727625847,81.11770407110453,1.1118517220020294,0.031322649610894066,0.4983148801733147,31.925779345697446,6.793243635609224,0.5238095238095238
5,4300005,False,700,22.05859749019146,64.60935632884502,1.1305079907178879,0.031512282128844944,0.501331761140715,31.733658511664707,8.076803122196777,0.5238095238095238
6,4300006,True,350,10.936160370707512,40.215187564492226,0.6133383065462112,0.031246172487735747,0.4970981986685233,32.003919852663685,6.842439429815063,0.5
7,4300008,False,700,21.8925406858325,65.28184784203768,1.1184942051768303,0.031275058122617855,0.49755774285982957,31.974361041292788,8.029881388570976,0.5238095238095238
8,4300009,False,700,22.064559012651443,64.88196883350611,1.2175769433379173,0.03152079858950206,0.5014672502875328,31.72508453935707,8.050925290985445,0.47619047619047616
9,4300010,False,700,21.9453341960907,77.49628845602274,1.1188360452651978,0.03135047742298671,0.4987575953656977,31.89744087491257,7.039305889535611,0.5238095238095238
